"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2016","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","62099000","72721000","73011000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","저개발국 교육인재양성 지원","1947000","0","0"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","국가직무능력표준구축","24317000","24673000","24673000"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산업단지와학교(특성화고-전문대학등)간인력양성연계기관지원","0","0","0"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산학협력 기반조성","2337000","2272000","2222000"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","취업보장형고등전문대도입","0","0","0"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","취업친화적전문대학-대학학사제도개편지원","0","0","0"
"2016","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","814000","773000","773000"
"2016","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업","1450000","1607000","1450000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","교육기본통계조사.관리","3500000","3525000","3525000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","이러닝 세계화","2075000","4340000","4340000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","통계기반 교육정책.연구지원","748000","711000","711000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","한국형 첨단교실 활용교육 지원","1800000","0","0"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","국가평생교육진흥원 출연","7332000","8501000","10001000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","지역평생교육활성화지원","5831000","5539000","5539000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","직업교육체제 혁신","2400000","0","0"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 기반구축","2295000","2281000","2281000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 활성화지원","20851000","22284000","22284000"
"2016","교육부","일반회계",,"사회복지","기초생활보장","기초생활보장","교육급여","0","145073000","145073000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","대학교육 역량 강화","59400000","59400000","59400000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","산학협력 선도대학(LINC) 육성","246662000","246830000","246830000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지방대학육성사업","207540000","207540000","207540000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지역혁신창의인력양성사업","26201000","16902000","16902000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","산학협력 선도 전문대학 육성","19500000","19500000","19500000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","특성화 전문대학 육성","296924000","297184000","297184000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","학교기업지원사업","10493000","9968000","9968000"
"2016","교육부","혁신도시건설특별회계",,"교육","유아및초중등교육","학교교육 내실화","중앙교육연수원 지방이전","31809000","0","0"
"2016","국가보훈처","에너지및자원사업특별회계","투자계정","사회복지","보훈","보훈의료복지","LPG차량지원","29224000","26872000","26872000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","국립묘지","국립묘지조성및관리","32084000","42813000","42812200"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈단체지원","보훈단체지원","22304000","21230000","23380000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","기념사업","10450165","11948000","11876770"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","나라사랑정신함양","3661000","10908000","9105130"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","독립기념관","25091000","26768000","28423000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","현충시설","17863000","23004000","26064080"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","공훈심사","1895000","1810000","1908830"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","등록심사","2132000","2214000","2214000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈보상금","2453902000","2513017000","2513017000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈심사","1373000","1580000","1578580"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수당","1120155000","1117783000","1190449000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수시보상금","24621000","20813000","20813000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","고엽제지원","13278000","7299000","7299000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","교통시설이용지원","9352000","9691000","9691000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","의료지원","517815000","546375000","546375000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","의료환경개선","13311000","11438000","11438000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","보훈서비스지원","3850000","3943000","3943000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","소속기관기본경비","5395693","5270000","5270000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","인건비","70399048","74183607","74183607"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","일반행정","3015000","3124000","3124000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","정보화","2392000","2625000","2625000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","처본부기본경비","4716307","5154000","5153780"
"2016","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","청관사임차및시설개선","4173000","3631000","3631000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","생활안정지원","교육지원","41294000","35163000","35163000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","생활안정지원","취업지원","1611000","1489000","1489000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","제대군인지원","제대군인생활안정","14273000","14143000","14143000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","제대군인지원","참전.제대군인명예선양","11904000","14187000","14187000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","회계기금간거래","회계기금간전출(보훈기금)","444000","364000","362000"
"2016","국가보훈처","일반회계",,"사회복지","보훈","회계기금간거래","회계기금간전출(순애기금)","3685000","3685000","3685000"
