"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2015","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","영어 의사소통능력 신장 지원(수입대체)","900000","855000","0"
"2015","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","재외동포 한민족 정체성 확립","3632000","3632000","4532000"
"2015","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","21113000","24046000","25246000"
"2015","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","65368000","62099000","62099000"
"2015","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","저개발국 교육인재양성 지원","1500000","1947000","1947000"
"2015","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","국가직무능력표준구축","14141000","16617000","24317000"
"2015","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산학협력 기반조성","2191000","2337000","2337000"
"2015","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","전문대학산업기술명장대학원설치육성사업","0","0","0"
"2015","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","835000","814000","814000"
"2015","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업","1950000","2450000","1450000"
"2015","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","교육기본통계조사.관리","3350000","3500000","3500000"
"2015","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","이러닝 세계화","2117000","2075000","2075000"
"2015","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","통계기반 교육정책.연구지원","973000","748000","748000"
"2015","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","한국형 첨단교실 활용교육 지원","1841000","1800000","1800000"
"2015","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","국가평생교육진흥원 출연","5768000","7332000","7332000"
"2015","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","지역평생교육활성화지원","5001000","5831000","5831000"
"2015","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","직업교육체제 혁신","5500000","2400000","2400000"
"2015","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 기반구축","1753000","1753000","1753000"
"2015","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 활성화지원","20918000","19851000","20851000"
"2015","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습계좌제 도입","542000","542000","542000"
"2015","교육부","일반회계",,"사회복지","기초생활보장","기초생활보장","교육급여","0","116201000","0"
"2015","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","대학교육 역량 강화","57272000","59400000","59400000"
"2015","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","산학협력 선도대학(LINC) 육성","246662000","246662000","246662000"
"2015","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지방대학육성사업","203140000","207540000","207540000"
"2015","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지역혁신창의인력양성사업","27580000","26201000","26201000"
"2015","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","산학협력 선도 전문대학 육성","19500000","19500000","19500000"
"2015","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","특성화 전문대학 육성","269575000","296924000","296924000"
"2015","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","학교기업지원사업","11045000","10493000","10493000"
"2015","교육부","혁신도시건설특별회계",,"교육","유아및초중등교육","학교교육 내실화","중앙교육연수원 지방이전","14069000","31809000","31809000"
"2015","국가보훈처","에너지및자원사업특별회계","투자계정","사회복지","보훈","보훈의료복지","LPG차량지원","32471000","29224000","29224000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","국립묘지","국립묘지조성및관리","49884000","31184000","32084000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈단체지원","보훈단체지원","23238000","22204000","22304000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","기념사업","10212000","10540165","10450165"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","나라사랑정신함양","3561000","4561000","3661000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","독립기념관","21785000","23716000","25091000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","현충시설","19785000","19121000","17863000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","공훈심사","1916000","1745000","1895000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","등록심사","1610000","2132000","2132000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈보상금","2343515000","2453902000","2453902000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈심사","1540000","1473000","1373000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수당","1070445000","1120155000","1120155000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수시보상금","17026000","23374000","24621000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","고엽제지원","7434000","13278000","13278000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","교통시설이용지원","8775000","9352000","9352000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","의료지원","507055000","517815000","517815000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","의료환경개선","1790000","11311000","13311000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","보훈서비스지원","3995000","3850000","3850000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","소속기관기본경비","5391507","5395693","5395693"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","인건비","68580958","70399048","70399048"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","일반행정","3122000","3015000","3015000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","정보화","2727000","2392000","2392000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","처본부기본경비","4620493","4750307","4716307"
"2015","국가보훈처","일반회계",,"사회복지","보훈","보훈행정","청관사임차및시설개선","4458000","4173000","4173000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","생활안정지원","교육지원","47252000","41294000","41294000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","생활안정지원","취업지원","1406000","1611000","1611000"
"2015","국가보훈처","일반회계",,"사회복지","보훈","제대군인지원","제대군인생활안정","12672000","14973000","14273000"
