"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","공공복지 안전 연구개발(R&D)","10800000","13574000","13574000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","국가전략형 생명자원 기반구축(R&D)","0","0","0"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","글로벌 프론티어사업(R&D)","50000000","70000000","70000000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","나노·소재기술개발(R&D)","26450000","29400000","29400000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","뇌과학원천기술개발(R&D)","7360000","9860000","12860000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","바이오·의료기술개발(R&D)","133443000","136317000","136617000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","차세대정보·컴퓨팅기술개발(R&D)","3000000","5800000","5800000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","첨단융합기술개발(R&D)","88900000","101700000","101700000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력 진흥","SMART 건설관련 안전성 향상 연구","0","5000000","4000000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력 진흥","방사선이용기술개발 및 국제화(R&D)","41641000","46987000","48987000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력 진흥","수출용 신형 연구로 개발 및 실증사업","0","8000000","10000000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력 진흥","원자력평화적이용체제구축","2068000","1791000","1791000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력 진흥","중입자가속기 기술개발(R&D)","10000000","14000000","14000000"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력안전","방사선 안전기술개발(R&D)","8054000","8854000","0"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력안전","생활주변 방사선 안전관리","0","1420000","0"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력안전","원자력안전 국제협력기반조성","0","400000","0"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력안전","원자력안전규제기반구축","0","0","0"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력안전","원자력안전기반구축","3492000","5563000","0"
"2012","교육과학기술부","일반회계",,"과학기술","기술개발","원자력안전","원자력통제이행체제구축","2399000","2344000","0"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","강원대학교 도계캠퍼스 설립 운영","860000","0","0"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","147000000","142600000","142600000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 국유재산 활용 활성화(수입대체경비)","33127000","23307000","23307000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","177368604","152708569","152708569"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","403714000","270079000","312576000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비(R&D)","1596465200","1458573376","1458573376"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 입시 및 논문심사(수입대체경비)","24200000","25364000","25364000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","80530000","98855000","98855000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","2단계 연구중심대학 육성(R&D)","237000000","204486000","204486000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학 자원관리 선진화 시스템(정보화)","1000000","0","0"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인 서울대학교 운영 지원","0","343371000","340871000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인 울산과기대 운영지원(R&D)","88960000","87524000","91924000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인화 정착지원","0","0","0"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학병원 여건개선","79107000","56269000","59709000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","그린바이오첨단연구단지 조성","33955000","0","0"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","글로벌공학교육센터 지원","6775000","8911000","8911000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학교육 역량 강화","87000000","77998000","77998000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학구조개혁 지원","23000000","6000000","8000000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학의 여성인력 참여확대 및 능력증진","300000","150000","150000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학자율역량 강화","63646000","64971727","63771727"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보공시 및 평가","4323000","5731000","5731000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보화 지원(정보화)","5250000","4650000","4650000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","사이버대학 경쟁력 강화 추진","1022000","1022000","1022000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","세계 수준의 연구중심대학 육성(R&D)","120100000","51688000","51688000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","아세안 사이버대학 설립","0","1150000","1150000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","전문대학원 체제정착","5162000","5266000","4677000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","국가장학금 지원","0","1500000000","1750000000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","대학생 근로장학금 지원","81000000","81000000","81000000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","우수학생 국가장학 사업","109520000","92970000","92970000"
"2012","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","저소득층장학금 지원","331250000","0","0"
