"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰운영","46663000","46663000","46663000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰업무정보화","42694000","42694000","42694000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","수사지원및역량강화","86164000","86164000","86164000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","공판활동및형집행","21077000","21077000","21077000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","형사사법선진화","386000","386000","386000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","교도소운영","105890000","105890000","105890000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","재소자수용및교화","103194000","103194000","103194000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","범죄예방기관운영","7261000","7261000","7261000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","소년보호","13991000","13991000","13991000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","갱생보호","12952000","12952000","12952000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","치료감호","4351000","4351000","4351000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","보호관찰","18438000","18438000","18438000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","법질서바로세우기 및 법교육","4412000","4412000","4412000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","6772000","6772000","6772000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","시설및장비관리","8478000","8478000","8478000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무교육훈련","연수원운영","4188000","4188000","4188000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","133385990","133385990","133385990"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","1617766318","1617766318","1617766318"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","14236100","14236100","14236100"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","115618000","115618000","115618000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정개선","966000","966000","966000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업","113000","113000","113000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화","31121000","31121000","31121000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","서민지원, 따뜻한 법치확산","722000","722000","722000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","형사사법공통시스템 운영","7417000","7417000","7417000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","기금전출금(예수원금상환)","예수원금상환","159000","159000","159000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","기금전출금(예수이자상환)","예수이자상환","8000","8000","8000"
"2013","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄피해자보호기금 전출금","범죄피해자보호기금 전출금","52397000","52397000","52397000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","교정활동","교도작업운영및직업훈련","40843000","40843000","40843000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(교특)","342000","342000","342000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","328000","328000","328000"
"2013","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","예비비(교특)","2000000","2000000","2000000"
"2013","법무부","혁신도시건설특별회계",,"공공질서및안전","법무및검찰","법무시설조성","법무부혁신도시","56200000","56200000","56200000"
"2013","국방부","일반회계",,"국방","병력운영","급여정책","군인인건비","8297640000","8297640000","8297640000"
"2013","국방부","일반회계",,"국방","병력운영","급여정책","군무원인건비","1104762000","1104762000","1104762000"
"2013","국방부","일반회계",,"국방","병력운영","급여정책","공무원인건비","49231501","49231501","49231501"
"2013","국방부","일반회계",,"국방","병력운영","급여정책","예비전력인건비","301129000","301129000","301129000"
"2013","국방부","일반회계",,"국방","병력운영","급여정책","건강보험부담금","233792000","233792000","233792000"
"2013","국방부","일반회계",,"국방","병력운영","급식및피복","급식비","1423162000","1423162000","1423162000"
"2013","국방부","일반회계",,"국방","병력운영","급식및피복","피복비","450627000","450627000","450627000"
"2013","국방부","일반회계",,"국방","병력운영","회계기금간거래(전출금)","회계기금간전출(일반회계)","2411434000","2411434000","2411434000"
"2013","국방부","일반회계",,"국방","전력유지","국방정보화","정보통신체계운영","506997000","506997000","506997000"
"2013","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","군의무","185867000","185867000","185867000"
"2013","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","장병여비지원","57963000","57963000","57963000"
"2013","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","전직지원","5340000","5340000","5340000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","장비획득","379822000","379822000","379822000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","물자획득","193142000","193142000","193142000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","장비유지","2168088000","2168088000","2168088000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","연료확보","1004168000","1004168000","1004168000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","수송활동","85493000","85493000","85493000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","재난및안전관리","6589000","6589000","6589000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","교육용탄약","317854000","317854000","317854000"
"2013","국방부","일반회계",,"국방","전력유지","군수지원및협력","탄약관리","77887000","77887000","77887000"
"2013","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인양성교육","78336000","78336000","78336000"
"2013","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인적자원개발교육","77495000","77495000","77495000"
"2013","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","보충역기초군사훈련","13741000","13741000","13741000"
