"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2017","교육부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사능력검정시험운영","2996000","2996000","2996000"
"2017","교육부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","251703000","251703000","251703000"
"2017","교육부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","맞춤형 국가장학금 지원","3945043000","3955783000","3955783000"
"2017","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비","1511155908","1511155908","1511155908"
"2017","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","140721000","140721000","140721000"
"2017","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","89587000","89587000","89587000"
"2017","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","112344000","112344000","112344000"
"2017","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","500141000","639169000","631784000"
"2017","교육부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립학교교직원연금부담금(일반회계)","823969000","823969000","823969000"
"2017","교육부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","1208000","1208000","1208000"
"2017","교육부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","39000","39000","39000"
"2017","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","671000","671000","671000"
"2017","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업","1207000","1207000","1207000"
"2017","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 기반구축","2422000","2422000","2422000"
"2017","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 활성화지원","29125000","29125000","29125000"
"2017","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","국가평생교육진흥원 출연","14407000","14407000","14407000"
"2017","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","지역평생교육활성화지원","4479000","4479000","4479000"
"2017","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","67332000","67332000","67332000"
"2017","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","27779000","27779000","27779000"
"2017","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 인건비","5460395","5460395","5460395"
"2017","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 기본경비","1431000","1431000","1431000"
"2017","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국제교육 교류 협력 활성화","71128000","71128000","71128000"
"2017","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 연수 및 교육과정 운영(수입대체경비)","7193000","7193000","7193000"
"2017","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","재외동포 한민족 정체성 확립","4370000","4370000","4370000"
"2017","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산학협력 기반조성","2217000","2217000","2217000"
"2017","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","국가직무능력표준구축","6772000","6772000","6772000"
"2017","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","이러닝 세계화","4469000","4469000","4469000"
"2017","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","통계기반 교육정책.연구지원","604000","604000","604000"
"2017","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","교육기본통계조사.관리","3396000","3396000","3396000"
"2017","교육부","일반회계",,"교육","교육일반","교육행정지원","본부 인건비","47263194","47263194","47263194"
"2017","교육부","일반회계",,"교육","교육일반","교육행정지원","소속기관 인건비","15017452","15017452","15017452"
"2017","교육부","일반회계",,"교육","교육일반","교육행정지원","본부 기본경비","14474000","14474000","14474000"
"2017","교육부","일반회계",,"교육","교육일반","교육행정지원","소속기관 기본경비","12340000","12340000","12340000"
"2017","교육부","일반회계",,"교육","교육일반","교육행정지원","교육행정운영","9062000","9062000","9062000"
"2017","교육부","일반회계",,"교육","교육일반","교육행정지원","행정업무정보화 지원","9746000","9746000","9746000"
"2017","교육부","일반회계",,"사회복지","기초생활보장","기초생활보장","교육급여","128216000","128216000","128216000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","대학교육 역량 강화","74359000","74359000","74359000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지방대학육성사업","179861000","179861000","179861000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지역혁신창의인력양성사업","7959000","7959000","7959000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","산학협력 선도대학(LINC) 육성","260198000","260198000","260198000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","학교기업지원사업","8673000","8673000","8673000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","특성화 전문대학 육성","267515000","267515000","267515000"
"2017","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","산학협력 선도 전문대학 육성","88827000","88827000","88827000"
"2017","교육부","유아교육지원특별회계",,"교육","유아및초중등교육","지방교육정책 지원","유아교육비 보육료 지원","3940881000","3940881000","3940881000"
"2017","미래창조과학부","일반회계",,"일반·지방행정","국정운영","미래창조과학부 운영지원","미래대비 역량 강화","2100000","2100000","2100000"
"2017","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","정보보호체계강화(정보화)","8536000","8536000","8536000"
"2017","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","공공서비스신기술적용촉진(정보화)","22721000","22721000","22721000"
"2017","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","생산적정보문화조성(정보화)","19175000","20125000","19931000"
"2017","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","국제사회정보화선도국가위상강화(정보화)","7195000","7195000","7195000"
