"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","미래유망원천기술개발","사회이슈해결형 연구(R&D)","8000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","기초연구진흥","기초연구기반구축사업","162713000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","기초연구진흥","기초원천연구기획심사평가사업","17587000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","기초연구진흥","개인 연구지원 사업","542100000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","기초연구진흥","집단 연구자 지원","123971000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","기초연구진흥","국제과학비즈니스벨트조성","210000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","우주개발진흥","인공위성개발","59042000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","우주개발진흥","우주발사체개발","235000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","우주개발진흥","우주핵심기술개발사업","23000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","우주개발진흥","우주국제협력 지원","100000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","우주개발진흥","우주기술연구기획심사평가사업","900000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","원자력 진흥","방사선이용기술개발","44492000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","원자력 진흥","원자력평화적이용체제구축","8752000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","원자력 진흥","수출용 신형 연구로 개발 및 실증사업","50000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","원자력 진흥","중입자가속기 기술개발","6450000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","원자력 진흥","SMART 건설관련 안전성 향상 연구","9000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","기술개발","원자력 진흥","방사선동위원소 이용 신개념 치료기술개발 플랫폼 구축","10080000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","기초연구성과 활용지원사업","17900000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","전천후(U) 일자리 창출 생활화 사업","2500000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","연구실안전환경구축","3990000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","기업부설연구소 인정 및 전문연구요원제도 운영","327000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","미래부 직할 출연(연) 및 연구회 평가","450000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","국제 연구인력 교류","5650000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","창조경제기반조성","7100000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술기반조성","연구공동체 기술사업화 지원(R&D)","9800000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술인력양성","창의적인재육성","1340000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술인력양성","과학기술인 협동조합 육성지원","300000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학문화창달","국립과학관 지원","39109000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학문화창달","국립과학관 운영","9641000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학문화창달","무한상상실 운영","2000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학문화창달","과학기술인 복지향상","1000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학문화창달","2014 세계수학자대회(ICM) 개최","2900000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술국제협력","국제화기반조성","32999000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술국제협력","해외기술정보활용지원","3058159","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술국제협력","글로벌연구역량강화","22514000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술국제협력","동북아 R&D 허브 기반 구축","26437000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술국제협력","글로벌협력기반조성","2987000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","직할출연연구기관지원","825177000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","기초기술연구회 소속 출연연구기관 지원","853232000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","출연연구기관지원","산업기술연구회 소속 출연연구기관 지원","679508000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술연구지원","국가연구개발사업평가","1309000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술연구지원","국가과학기술 지식정보서비스","9000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술연구지원","과학기술연구지원","국가연구시설장비 선진화지원","2000000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","과학기술종합조정","과학기술종합조정 지원","10460000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","과학기술종합조정","출연연구기관 지원","25547000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","과학기술종합지원","과학기술자문연구조사비","1229000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","과학기술국제협력","과학기술 국제협력 네트워크 지원","200000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","미래창조과학부 운영지원","본부 인건비","20486103","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","미래창조과학부 운영지원","본부 기본경비","16081000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","미래창조과학부 운영지원","정책연구비","1061000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","미래창조과학부 운영지원","미래창조과학정책 이해도 제고","395000","0","0"
"2014","미래창조과학부","일반회계",,"과학기술","과학기술일반","회계간 거래","일반회계에서 책특회계로 전출","45018000","0","0"
"2014","미래창조과학부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","출연연구기관지원","기초기술연구회 소속 출연연구기관 지원","135723000","0","0"
"2014","미래창조과학부","에너지및자원사업특별회계","투자계정","과학기술","과학기술연구지원","출연연구기관지원","산업기술연구회 소속 출연연구기관 지원","223578000","0","0"
