"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","312576000","394441000","416906000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비","1458573376","1509001445","1504001445"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 입시 및 논문심사(수입대체경비)","25364000","22938000","22938000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","98855000","111065000","111065000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","WCU-BK21 후속사업","0","313000000","274100000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학 자원관리 선진화 시스템","0","0","4000000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인 서울대학교 운영 지원","340871000","369038000","369738000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학법인 울산과기대 운영지원","91924000","102949000","105949000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","국립대학병원 여건개선","59709000","53108000","56408000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학교육 역량 강화","77998000","87998000","79298000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학구조개혁 지원","8000000","16743000","17043000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학의 여성인력 참여확대 및 능력증진","150000","100000","100000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학자율역량 강화","63771727","67348000","71948000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보공시 및 평가","1288000","1500000","1500000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보공시 통합정보시스템 구축","4443000","2713000","2713000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","대학정보화 지원","4650000","4650000","4880000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","사이버대학 경쟁력 강화 추진","1022000","1250000","1250000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","세계 수준의 연구중심대학 육성","67238000","51284000","51284000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","아세안 사이버대학 설립","1150000","2100000","2100000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화","전문대학원 체제정착","4677000","2260000","2360000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화",,"204486000","0","0"
"2013","교육과학기술부","일반회계",,"교육","고등교육","대학교육 역량강화",,"8911000","0","0"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","국가장학금 지원","1750000000","2250000000","2775000000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","대학생 근로장학금 지원","81000000","143070000","143070000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","우수학생 국가장학 사업","92970000","80224000","80224000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","중소기업취업 전제 희망사다리 장학금","0","0","10000000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","159349000","297722000","221522000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","고전문헌 국역 지원","1694000","1809000","2159000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","국제백신연구소 지원","7045000","5124000","5124000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학연구 국제교류 강화","9376000","9098000","9098000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학지원관연구기획심사평가사업","5900000","6936000","6936000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회 직할 출연기관 지원","40632000","43376000","43676000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","인문사회학술연구 조성","225995000","226900000","228600000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술단체 지원","5265000","5265000","5265000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술자원 공동 관리체계 구축","8271000","8879000","8879000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","한국고전번역원 청사이전 신축","800000","800000","800000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","동북아역사재단 지원","19894000","19277000","18313000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","조선왕조실록영문판 보급","500000","510000","510000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국바로알리기","794000","1128000","1128000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사 연구 및 사료 수집.편찬","4065000","4474200","4774200"
"2013","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사보급(수입대체경비)","1900000","1805000","2305000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","15979000","15979000","15979000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","249000","249000","249000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","852000","852000","852000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","서울대AID차관사업(일반회계)","38000","38000","38000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금국고대여금(일반회계)","7278000","13121000","13121000"
"2013","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립초중등학교교직원연금부담금(일반회계)","236702000","287675000","287675000"
"2013","교육과학기술부","일반회계",,"교육","교육일반","교육과학기술행정지원","교육과학기술 행정운영","2181000","2233000","2233000"
