"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","국제백신연구소 지원(R&D)","5946465","5946465","5946465"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술자원 공동 관리체계 구축(R&D)","8548000","8548000","8548000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술단체 지원(R&D)","9600000","9600000","9600000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학술연구지원관연구기획심사평가사업(R&D)","3074000","3074000","3074000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학연구 국제교류 강화(R&D)","10730000","10730000","10730000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","학문후속세대 양성(R&D)","28100000","38500000","38500000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","학술연구 역량 강화","대학 중점연구소 지원(R&D)","34000000","34000000","34000000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","동북아역사재단 지원","20283000","20283000","20283000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국바로알리기","2017746","2017746","2017746"
"2009","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사 연구 및 사료 수집.편찬","5108812","5108812","5108812"
"2009","교육과학기술부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사능력검정시험 시행(수입대체경비)","500000","500000","500000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","학자금대출신용보증기금 지원","410678000","477378000","451213000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","기초생활수급자 장학금","222300000","222300000","222300000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","대학생 근로장학금 지원","82500000","93000000","93000000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","0","130000000","130000000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","이공계국가장학사업","89700000","89700000","89700000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","차상위저소득층무상장학금","0","0","70950000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비(R&D)","1500805936","1500805936","1500805936"
"2009","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","219022470","219022470","219022470"
"2009","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","128403371","128403371","128403371"
"2009","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","강원대학교 도계캠퍼스 설립 운영","4600000","4600000","4600000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 입시 및 논문심사(수입대체경비)","20323000","20323000","20323000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","422611000","602611000","604411000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금국고대여금(일반회계)","26451000","26451000","26451000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립대학교교직원연금부담금(일반회계)","241924000","241924000","241924000"
"2009","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","217566","217566","217566"
"2009","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","33988514","33988514","33988514"
"2009","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","서울대AID차관사업(일반회계)","56604","56604","56604"
"2009","교육과학기술부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","3597829","3597829","3597829"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","676000","676000","676000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원통계정보 체제 구축","2961020","2961020","2961020"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업(R&D)","3607000","3607000","3607000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원정책 인프라 조성","2048000","2048000","2048000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생학습 기반구축","3676000","3676000","3676000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생학습 활성화지원","5303000","10603000","10603000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생교육진흥원 출연","2746000","2746000","2746000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","평생학습 체제 구축","평생학습계좌제 도입","912000","912000","912000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","국립공고 인건비","25887694","25887694","25887694"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","국립공고 기본경비","4899245","4899245","4899245"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","직업교육체제 혁신","3610000","3610000","3610000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","산업기술인력양성(R&D)","8000000","14000000","14000000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","여학생 공학교육 지원(R&D)","3552000","3552000","3552000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","국립공고 시설확충","5000000","5000000","5000000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","전문대학생 근로장학금 지원","27000000","27000000","27000000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","직업교육 체제 구축","전문대학생 해외인턴십 지원","5106000","5106000","5106000"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","39461558","39461558","39461558"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","외국인유학생 유치사업","1629546","1629546","1629546"
"2009","교육과학기술부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","7946370","7946370","7946370"
