"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2016","교육부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사 연구.편찬 및 이해증진","5197000","5197000","5197000"
"2016","교육부","일반회계",,"교육","고등교육","한국사 연구 진흥","한국사능력검정시험운영","3788000","3788000","3788000"
"2016","교육부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","한국장학재단 출연","204359000","204359000","204359000"
"2016","교육부","일반회계",,"교육","고등교육","맞춤형 국가장학제도 기반 조성","맞춤형 국가장학금 지원","3944596000","3944596000","3944596000"
"2016","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 인건비","1445375595","1445375595","1445375595"
"2016","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 기본경비","135721000","135721000","135721000"
"2016","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 교육기반조성","110912000","110912000","110912000"
"2016","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","대학시간강사 처우개선 지원","109047000","109047000","109047000"
"2016","교육부","일반회계",,"교육","고등교육","국립대학 운영지원","국립대학 시설확충","456549000","506549000","481549000"
"2016","교육부","일반회계",,"교육","고등교육","회계기금간거래(전출금)","사립학교교직원연금부담금(일반회계)","793353000","793353000","793353000"
"2016","교육부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","서울대AID차관사업(일반회계)","268000","268000","268000"
"2016","교육부","일반회계",,"교육","고등교육","회계기금간거래(예수원금상환)","교육차관사업(일반회계)","1154000","1154000","1154000"
"2016","교육부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","서울대AID차관사업(일반회계)","6000","6000","6000"
"2016","교육부","일반회계",,"교육","고등교육","회계기금간거래(예수이자상환)","교육차관사업(일반회계)","44000","44000","44000"
"2016","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","773000","773000","773000"
"2016","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업","1450000","1450000","1450000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 기반구축","2281000","2281000","2281000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 활성화지원","22284000","22284000","22284000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","국가평생교육진흥원 출연","10001000","10001000","10001000"
"2016","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","지역평생교육활성화지원","5539000","5539000","5539000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","73011000","73011000","73011000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","26565000","26565000","26565000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 인건비","5248074","5248074","5248074"
"2016","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 기본경비","1231000","1231000","1231000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국제교육 교류 협력 활성화","66738000","66738000","66738000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 연수 및 교육과정 운영(수입대체경비)","7618000","7618000","7618000"
"2016","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","재외동포 한민족 정체성 확립","4532000","4532000","4532000"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산학협력 기반조성","2222000","2222000","2222000"
"2016","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","국가직무능력표준구축","24673000","24673000","24673000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","이러닝 세계화","4340000","4340000","4340000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","통계기반 교육정책.연구지원","711000","711000","711000"
"2016","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","교육기본통계조사.관리","3525000","3525000","3525000"
"2016","교육부","일반회계",,"교육","교육일반","교육행정지원","본부 인건비","47653680","47653680","47653680"
"2016","교육부","일반회계",,"교육","교육일반","교육행정지원","소속기관 인건비","14626635","14626635","14626635"
"2016","교육부","일반회계",,"교육","교육일반","교육행정지원","본부 기본경비","13947000","13947000","13947000"
"2016","교육부","일반회계",,"교육","교육일반","교육행정지원","소속기관 기본경비","12240000","12240000","12240000"
"2016","교육부","일반회계",,"교육","교육일반","교육행정지원","교육행정운영","7535000","7535000","7535000"
"2016","교육부","일반회계",,"교육","교육일반","교육행정지원","행정업무정보화 지원","11337000","11337000","11337000"
"2016","교육부","일반회계",,"사회복지","기초생활보장","기초생활보장","교육급여","145073000","145073000","145073000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","대학교육 역량 강화","59400000","59400000","59400000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지방대학육성사업","207540000","207540000","207540000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","지역혁신창의인력양성사업","16902000","16902000","16902000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","고등교육","대학교육 역량강화","산학협력 선도대학(LINC) 육성","246830000","246830000","246830000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","학교기업지원사업","9968000","9968000","9968000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","특성화 전문대학 육성","297184000","297184000","297184000"
"2016","교육부","지역발전특별회계","경제발전계정","교육","평생·직업교육","산학연 협력 활성화","산학협력 선도 전문대학 육성","19500000","19500000","19500000"
"2016","미래창조과학부","일반회계",,"일반·지방행정","국정운영","미래창조과학부 운영지원","미래대비 역량 강화","2100000","2100000","2100000"
"2016","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","정보보호체계강화(정보화)","4750000","4750000","4750000"
"2016","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","공공서비스신기술적용촉진(정보화)","13560000","13560000","13560000"
"2016","미래창조과학부","일반회계",,"일반·지방행정","정부자원관리","국가사회정보화","생산적정보문화조성(정보화)","21646000","21646000","21646000"
