"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","개발기술의실용화","1800000","1800000","1800000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","국가표준혁신및국제협력","5667000","5413000","5413000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","기술표준정보화체계구축","1700000","800000","800000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","무역상기술장벽 대응 하부구조 강화","869000","815000","815000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","신산업표준개발","6000000","5542000","5542000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","제품안전관리기반조성","4642000","4402000","4402000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업융합원천기술확보(산업)","신산업융합원천기술(R&D)","312971000","315238000","315238000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업융합원천기술확보(산업)","주력산업융합원천기술(R&D)","279056000","281410000","281410000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","고령친화산업기반확충및진흥","2000000","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","로봇산업진흥","23930000","60297000","62797000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","바이오분야국제협약이행","2000000","2020000","2020000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","스마트케어서비스시범사업","0","3000000","3000000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","신성장동력정책홍보","0","1000000","1000000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","한국디자인진흥원","4976000","5227000","5227000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신시장창출(산업)","공공기술개발(R&D)","101794000","69598000","69548000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신시장창출(산업)","글로벌전문기술(일반회계)(R&D)","162478000","217340000","217340000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신시장창출(산업)","사업화연계기술개발(R&D)","26900000","38000000","38000000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신시장창출(산업)","지식경제프론티어기술개발(R&D)","45000000","36000000","36000000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","인프라조성(산업)","국제협력(일반회계)(R&D)","47112000","51200000","51200000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","인프라조성(산업)","기술확산지원(R&D)","32700000","29700000","30700000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","인프라조성(산업)","연구기반구축(일반회계)(R&D)","63015000","79446000","83946000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","인프라조성(산업)","인력양성(일반회계)(R&D)","86530000","60944000","60944000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","인프라조성(산업)","정보화및정책지원(일반회계)(R&D)","13720000","9904000","9904000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","인프라조성(산업)","표준화및인증(일반회계)(R&D)","33822000","33505000","33505000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","3D산업경쟁력강화","0","3000000","3000000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용기반구축","13233000","13126000","13126000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용산업육성","0","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용촉진(정보화)","4995000","5200000","5200000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","산업의IT화지원","1600000","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","의료기기국제기준적합화기반구축","0","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","첨단의료기기개발지원센터건립","22624000","13262000","13262000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","단기수송시스템기술개발(R&D)","25000000","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","방산물자교역지원센터운영","600000","600000","600000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","부품소재산업경쟁력향상(R&D)","359737000","417927000","412927000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","섬유패션생활용품산업육성","9370000","23383000","23383000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","주력산업국제협력","260000","260000","260000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","중소조선사업전환기반구축","0","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","타이어효율등급제도운영기반구축","0","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","해외플랜트시장개척","3700000","5000000","5000000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","기업입지환경개선","5232000","17150000","18650000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","산업단지일자리창출환경구축","0","0","0"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","새만금투자유치활성화","300000","300000","300000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","자유무역지역조성","47540000","73047000","83547000"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역발전위원회운영","2896623","2923734","2923734"
"2011","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화발전특구제도","1259000","1240000","1240000"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","4000MVA 대전력시험설비증설","0","0","1400000"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","u-IT클러스터구축(정보화)","8000000","0","0"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","모바일융합산업활성화(R&D)","11000000","14740000","22240000"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","방송장비산업인프라구축","0","0","0"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","정보통신기업성장지원(일반)","11000000","8250000","8250000"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","정보통신제품 품질인증 지원(정보화)","5130000","3848000","3848000"
"2011","지식경제부","일반회계",,"통신","방송통신","IT산업해외진출지원","IT산업해외진출지원","4356000","5036000","5036000"
"2011","지식경제부","일반회계",,"통신","방송통신","SW산업경쟁력강화","SW산업기반확충(정보화)","15700000","15645000","15645000"
"2011","지식경제부","일반회계",,"통신","방송통신","U-Korea기반조성","무역구제지원","18000000","17400000","17400000"
"2011","지식경제부","일반회계",,"통신","방송통신","U-Korea기반조성","정보통신기반서비스활성화","2000000","1900000","1900000"
"2011","지식경제부","일반회계",,"통신","방송통신","회계기금간거래(예수원금상환)","회계기금간거래(예수원금상환)","155863000","0","0"
"2011","지식경제부","혁신도시건설특별회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","기술표준원","10968000","26652000","26652000"
"2011","지식경제부","혁신도시건설특별회계",,"통신","우정","우정사업행정지원","우정사업본부","13115000","31258000","31258000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","경제총조사","3361160","53032000","52586000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","경제통계작성","7815877","2379000","2379000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","농림어업총조사","19551000","1341000","1341000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","사회농어업통계작성","6077639","13124000","13108000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","인구주택총조사","180820000","10888000","10388000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계교육운영","9692831","10648000","10686000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계생산대행 수입대체경비","1200105","1609000","1609000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계정보화","10008000","9467000","9967000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계정책추진","1727526","2442000","2442000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계조사환경개선","14134550","16980000","16959000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","행정정보관리","597468","570000","570000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","경인지방통계청","24982455","25405919","25405919"
"2011","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","동남지방통계청","16562331","16404629","16404629"
"2011","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","동북지방통계청","20804952","20670950","20670950"
"2011","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","충청지방통계청","16969678","17149377","17149377"
"2011","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","통계개발원","3177211","3883955","3883955"
"2011","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","호남지방통계청","24644839","25203818","25203818"
"2011","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","기관역량강화","11252081","10269000","9999000"
"2011","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 기본경비","5294911","5233695","5233695"
"2011","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 인건비","30758918","34198930","34198930"
"2011","통일부","일반회계",,"외교·통일","통일","개성공단 지원","개성공단 사업지원","1021436","1071410","1071410"
"2011","통일부","일반회계",,"외교·통일","통일","남북경제협력","남북 경제공동체 형성 기반구축","667908","658000","658000"
"2011","통일부","일반회계",,"외교·통일","통일","남북경제협력","남북출입사무소 시설운영","2764000","2488000","2488000"
"2011","통일부","일반회계",,"외교·통일","통일","남북회담","남북대화 추진기반 강화","0","0","0"
"2011","통일부","일반회계",,"외교·통일","통일","남북회담","남북회담 추진","1000000","700000","700000"
"2011","통일부","일반회계",,"외교·통일","통일","남북회담","회담본부 운영","1035000","1035000","1035000"
"2011","통일부","일반회계",,"외교·통일","통일","북한이탈주민 정착지원","북한이탈주민 교육훈련 및 정착금 지급","62539388","71146000","71146000"
"2011","통일부","일반회계",,"외교·통일","통일","북한이탈주민 정착지원","북한이탈주민 정착 행정지원","13245000","32424000","32924000"
"2011","통일부","일반회계",,"외교·통일","통일","북한이탈주민 정착지원","하나원 운영","7582324","14881000","14881000"
"2011","통일부","일반회계",,"외교·통일","통일","북한정세분석관리","북한 관련 현장정보 수집관리","1147000","934821","934821"
"2011","통일부","일반회계",,"외교·통일","통일","북한정세분석관리","북한자료센터 운영","301684","302000","302000"
"2011","통일부","일반회계",,"외교·통일","통일","북한정세분석관리","북한정보 분석역량 강화","2100000","8476000","8476000"
"2011","통일부","일반회계",,"외교·통일","통일","북한정세분석관리","북한정세지수(NSI)","1850000","2002000","1522000"
"2011","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","납북피해자 지원","4363538","1733000","1733000"
"2011","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","북한인권재단 설립 운영","0","0","0"
"2011","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","이산가족지원","389615","1321000","1321000"
"2011","통일부","일반회계",,"외교·통일","통일","인도적 문제해결","전시납북 진상규명 명예회복","0","3982000","3965000"
"2011","통일부","일반회계",,"외교·통일","통일","통일교육","사이버통일교육","740000","438000","438000"
"2011","통일부","일반회계",,"외교·통일","통일","통일교육","통일교육원 시설운영","1344396","2342000","2342000"
"2011","통일부","일반회계",,"외교·통일","통일","통일교육","통일교육추진","6217016","8439000","8439000"
"2011","통일부","일반회계",,"외교·통일","통일","통일정책","통일정책추진","4121430","7662000","6603000"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","6.25전쟁 60주년 기념사업 추진","900000","0","0"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","대북활동지원","1633155","1691941","1691941"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","본부 기본경비","4027000","4102000","4102000"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","본부 전산운영경비","919785","1105000","1105000"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","본부인건비","21040958","23044997","23044997"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","비영리법인 통일운동 지원","0","0","0"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","소속기관 기본경비","4556000","4641000","4641000"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","소속기관 인건비","7165143","7473657","7473657"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","통일업무 R&D","480000","650000","480000"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","통일업무지원","364575","350000","350000"
"2011","통일부","일반회계",,"외교·통일","통일","통일행정지원","통일정보화","695894","1753000","1753000"
"2011","통일부","일반회계",,"외교·통일","통일","회계기금간거래","일반회계에서 남북협력기금으로 전출금","350000000","350000000","350000000"
"2011","특임장관실","일반회계",,"일반공공행정","일반행정","특임장관실 행정지원","기본경비","1601671","2041000","1991000"
"2011","특임장관실","일반회계",,"일반공공행정","일반행정","특임장관실 행정지원","인건비","2226762","2678955","2678955"
"2011","특임장관실","일반회계",,"일반공공행정","일반행정","특임장관실 행정지원","특임활동","2515000","5439000","4739000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","건강보험부담금","2236000","2475000","2475000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비","10363106","10921518","10921518"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비","1581154","1646823","1646823"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","예비비","5082468","2823687","2823687"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","인건비","90916589","97183004","97183004"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비","1071955","1082927","1082927"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","특허행정 변화관리","553000","553000","553000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간 거래","회계기금간 거래","6818361","9686000","9686000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(예탁금)","회계기금간 거래(책특 특허)","45000000","30000000","30000000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","반도체설계재산 인프라 구축","2571271","2461000","2461000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","지식재산권보호 기반조성","9993739","10643000","10643000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 활용 촉진","특허기술 사업화촉진","11580000","8099000","8099000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","국제협력강화 기반구축","2011027","2232041","2232041"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","심사·심판 역량강화","1293445","1381000","1381000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","심사·심판처리 지원","28840984","36773000","36773000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","특허고객 서비스지원","2996658","3780000","3780000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","R&D 효율성제고를위한 특허정보 활용강화","29795000","32393000","32393000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산 인력양성","17048595","17614000","17614000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산교육확산(수입대체경비)","317000","317000","317000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산창출 기반조성","16314706","17926000","17926000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지역지식재산 경쟁력제고","15336000","22323000","22323000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보시스템 구축·운영","40256023","41124000","41124000"
"2011","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보화 국제협력","1657919","1694000","1694000"
"2011","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비(자본)","438734","528949","528949"
"2011","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비(자본)","46625","81625","81625"
"2011","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비(자본)","50426","50426","50426"
"2011","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산교육 인프라 구축(자본)","1500000","2120000","2120000"
"2011","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산창출 기반조성(자본)","62000","62000","62000"
"2011","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보시스템 구축·운영(자본)","1430215","1359000","1359000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","보급지원","76480000","84085000","84085000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","정보통신관리","5288746","7466000","7466000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","정비지원","25462215","34353001","34353001"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","함정및항공기도입","236608622","217671000","222671000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","정비창지원","1482853","1446000","1446000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","함정정비","17051035","21820194","21820194"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비구난지원","6931693","2655000","2655000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비시스템 구축","4667413","13140004","13140004"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","해상안전활동","5843000","14930000","14930000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","수사활동","3500234","3403000","4177000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","외사활동","312647","341000","341000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","경찰활동지원","36122337","38887293","38887293"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","기획조정지원","4771484","5927000","5927000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 기본경비","6730543","6424466","6424466"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 인건비","45826577","51169318","51169318"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 기본경비","26633040","28880551","28880551"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 인건비","342992185","386844219","386844219"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","전산운영관리","7427000","7826000","7826000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","전의경대체지원","3211440","3391000","3391000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","정책연구","110000","105000","105000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","총무지원","11869899","10382000","10382000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰 시설개선","20917000","34386000","34386000"
"2011","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰학교지원","750000","890000","890000"
"2011","해양경찰청","일반회계",,"환경","해양환경","해양오염관리","방제정건조","2890500","5476000","5476000"
"2011","해양경찰청","일반회계",,"환경","해양환경","해양오염관리","해양오염방제","7355268","8099000","8099000"
"2011","해양경찰청","혁신도시건설특별회계",,"공공질서및안전","해경","해양경찰 행정지원","해양경찰청 혁신도시","54680000","57660000","57660000"
"2011","행정안전부","광역지역발전특별회계","광역발전계정","공공질서및안전","재난관리","재난안전","어린이안전영상정보인프라구축","0","36650000","36650000"
"2011","행정안전부","광역지역발전특별회계","광역발전계정","교통및물류","도로","지방도구조개선","지역교통안전환경개선","259335000","226967000","226967000"
"2011","행정안전부","광역지역발전특별회계","광역발전계정","일반공공행정","지방행정·재정지원","지방행정","지자체자율통합지원","0","0","7332000"
"2011","행정안전부","광역지역발전특별회계","광역발전계정","일반공공행정","지방행정·재정지원","지역발전","광역경제권추진지원","2235000","2000000","2000000"
"2011","행정안전부","광역지역발전특별회계","광역발전계정","일반공공행정","지방행정·재정지원","지역발전","접경권자전거도로네트워크구축","0","8800000","8800000"
"2011","행정안전부","광역지역발전특별회계","제주특별자치도계정","교통및물류","도로","지방도구조개선","지역교통안전환경개선(제주)","16113000","18327000","18327000"
"2011","행정안전부","광역지역발전특별회계","제주특별자치도계정","일반공공행정","지방행정·재정지원","지방행정","자원봉사활성화지원(제주)","70000","100000","100000"
"2011","행정안전부","광역지역발전특별회계","제주특별자치도계정","일반공공행정","지방행정·재정지원","지역발전","특수상황지역개발(제주)","2300000","2569000","2569000"
"2011","행정안전부","광역지역발전특별회계","지역개발계정","일반공공행정","지방행정·재정지원","지역발전","특수상황지역개발","191264000","196800000","196800000"
"2011","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사감정기법연구개발(R&D)","3300000","3628000","3628000"
"2011","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원기본경비","3143124","3737967","3737967"
"2011","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원인건비","15444614","18439229","18439229"
"2011","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사정보화(정보화)","1449191","1257000","1257000"
"2011","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학적수사활동지원","9445965","9098000","9098000"
"2011","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","국과수분원신설및이전","5498650","8830000","8830000"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국가안전정책수립및시행","685134","1930600","1950600"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국가재난표준화(R&D)","500000","451000","451000"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국민생활안전체계구축","1456029","1240400","1240400"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","비상대비정보화(정보화)","727523","655847","655847"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","비상대비훈련","555292","587360","587360"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","비상시동원능력강화","496664","3498713","3498713"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","서해5도종합발전지원","0","0","42000000"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","승강기안전관리","600000","1090000","1590000"
"2011","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","재난안전및비상대비기획","28969","0","0"
"2011","행정안전부","일반회계",,"교통및물류","도로","지방도구조개선","도로교통사고예방","200222","190359","190359"
"2011","행정안전부","일반회계",,"사회복지","공적연금","회계기금간거래(공무원연금부담금)","일반회계에서공무원연금기금으로전출금","1704970842","1666235732","1666235732"
"2011","행정안전부","일반회계",,"사회복지","취약계층지원","일자리지원","지역일자리창출","0","124400000","124400000"
"2011","행정안전부","일반회계",,"사회복지","취약계층지원","일자리지원","희망근로프로젝트","445600000","0","0"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록관리인프라구축","4520000","12205000","12205000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록관리정보화(정보화)","5651896","5064396","5064396"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록물보존기술연구(R&D)","1000000","1187000","1187000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","기록물관리","기록물효율적관리","24843336","21463522","21463522"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","2.28민주운동지원","2500000","2500000","5500000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","강제동원진상규명","89573781","92732734","92732734"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","과거사관련권고사항추진","270217","307000","307000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","과거사정리위원회운영","5731897","956000","956000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","과거사처리지원단운영","6232771","3749861","3749861"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","광주민주인권평화사업지원","3250000","5150000","5150000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","민주화운동기념사업회지원","6806000","6126000","6126000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","민주화운동보상지원단운영","8636660","14033390","14033390"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","부산민주항쟁기념사업","303000","273000","273000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","민주화지원및과거사정리","친일반민족행위진상규명","365538","0","0"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","정부의전","국가의정관리","18795674","7335273","13745273"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","청사관리","고양합동청사신축","0","885000","885000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","청사관리","공무원통근버스운행","3012617","3102796","3102796"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","청사관리","대구합동청사신축","20000000","25000000","25000000"
"2011","행정안전부","일반회계",,"일반공공행정","일반행정","청사관리","마산합동청사신축","3000000","15000000","15000000"
