"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2008","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허관리","27530921","25038000","25038000"
"2008","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허단기본경비","3394400","3496000","3496000"
"2008","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허단인건비","40097319","40449130","40449130"
"2008","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","운전면허관리","운전면허전산화","4602804","4970000","4970000"
"2008","경찰청","운전면허시험관리단","손익계정","공공질서및안전","경찰","회계기금간거래(공무원연금부담금)","공무원연금부담금(자동차운전면허계정)","3218400","3074978","3074978"
"2008","경찰청","운전면허시험관리단","자본계정","공공질서및안전","경찰","운전면허관리","운전면허단기본경비","351000","361000","361000"
"2008","경찰청","운전면허시험관리단","자본계정","공공질서및안전","경찰","운전면허관리","전산장비취득","820000","300000","300000"
"2008","경찰청","운전면허시험관리단","자본계정","공공질서및안전","경찰","운전면허관리","차량및시설취득","5597000","2782000","2782000"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경비","사회복무제도도입","0","39419424","39391374"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경비","전.의경교육및부대관리","158867360","128423746","128423746"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경비","테러및경비상황관리","27766455","28163807","28163807"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경비","항공기운영및관리","6591711","7187949","7232949"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","경찰대학운영","9461499","8552976","8552976"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","경찰보수교육","2569987","2557837","2557837"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","수사경찰전문교육","0","1735332","1735332"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰교육","신임순경교육","3240523","3207740","3207740"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰정보통신","전산장비운영(정보화)","52803887","50938967","50938967"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰정보통신","통신장비관리및지원","37383850","61566439","61566439"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경무활동지원","252495266","259330090","264877090"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경찰행정혁신","985930","1015930","1015930"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","경호대운영","2327928","2298968","2298968"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","관서신축지원","42501613","59401000","60401000"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","관서증개축지원","130698387","152604000","152604000"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부기본경비","348366137","358237904","358237904"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","본부인건비","4485301410","4802615638","4802615638"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","사이버경찰청운영(정보화)","386678","417178","417178"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관기본경비","9904810","10517277","10517277"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","소속기관인건비","39754800","48073894","48073894"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","일반행정업무지원","183368879","248800496","248800496"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","차량구입및관리","47728223","41128223","41128223"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","경찰행정지원","피복및장비관리","24570680","52637491","52637491"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","교통안전","교통경찰전산화(정보화)","6088095","5840095","5840095"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","교통안전","교통사고예방","222845159","179533749","179533749"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","교통안전","교통안전교육지원","11500000","11500000","11500000"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","교통안전","도로교통안전관리공단출연금","77613000","27198000","27198000"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","국민생활안전","범죄예방활동","9317844","7000456","6950456"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사","과학수사지원","9461100","9420879","9420879"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사","범죄수사지원","125133349","90541208","90541208"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","범죄수사","사이버범죄수사(정보화)","2788207","3395499","3395499"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","보안수사","보안경찰업무","40050261","39170220","39170220"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","보안외사수사",,"521560","0","0"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","외사수사","외국인범죄수사","6401873","5601036","5601036"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","외사수사","외사범죄정보화(정보화)","72258","45480","45480"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","치안정보","정보전산운영(정보화)","1399000","1214000","1214000"
"2008","경찰청","일반회계",,"공공질서및안전","경찰","치안정보","치안정보수집관리","37039544","38224276","38224276"
"2008","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진정책","경쟁촉진 및 거래의 공정화","1030258","1134052","1034052"
"2008","공정거래위원회","일반회계",,"일반공공행정","일반행정","경쟁촉진정책","대,중소기업간 거래의 공정화","917659","800068","800068"
